SC,1976,2,78.66
SC,1976,3,76.62
SC,1976,4,76.07
SC,1977,1,75.65
SC,1977,2,78.64
SC,1977,3,81.05
SC,1977,4,83.34
SC,1978,1,81.73
SC,1978,2,86.39
SC,1978,3,87.76
SC,1978,4,89.31
SC,1979,1,93.8
SC,1979,2,95.72
SC,1979,3,97.26
SC,1979,4,101.34
SC,1980,1,100.0
SC,1980,2,103.7
SC,1980,3,108.21
SC,1980,4,107.13
SC,1981,1,111.61
SC,1981,2,115.97
SC,1981,3,117.63
SC,1981,4,115.97
SC,1982,1,119.09
SC,1982,2,118.2
SC,1982,3,120.08
SC,1982,4,119.15
SC,1983,1,123.64
SC,1983,2,121.15
SC,1983,3,124.03
SC,1983,4,120.73
SC,1984,1,127.26
SC,1984,2,125.55
SC,1984,3,123.62
SC,1984,4,127.8
SC,1985,1,130.65
SC,1985,2,131.08
SC,1985,3,131.92
SC,1985,4,132.17
SC,1986,1,135.49
SC,1986,2,136.5
SC,1986,3,138.37
SC,1986,4,140.5
SC,1987,1,143.13
SC,1987,2,144.49
SC,1987,3,144.58
SC,1987,4,145.42
SC,1988,1,147.77
SC,1988,2,149.96
SC,1988,3,150.92
SC,1988,4,151.56
SC,1989,1,154.06
SC,1989,2,154.24
SC,1989,3,157.63
SC,1989,4,158.07
SC,1990,1,159.46
SC,1990,2,161.05
SC,1990,3,162.31
SC,1990,4,161.32
SC,1991,1,163.15
SC,1991,2,164.73
SC,1991,3,165.74
SC,1991,4,168.35
SC,1992,1,169.25
SC,1992,2,169.51
SC,1992,3,172.02
SC,1992,4,172.65
SC,1993,1,172.89
SC,1993,2,174.54
SC,1993,3,176.68
SC,1993,4,177.44
SC,1994,1,178.38
SC,1994,2,179.56
SC,1994,3,180.34
SC,1994,4,181.02
SC,1995,1,182.5
SC,1995,2,184.77
SC,1995,3,187.25
SC,1995,4,189.55
SC,1996,1,192.07
SC,1996,2,193.0
SC,1996,3,194.52
SC,1996,4,197.23
SC,1997,1,198.44
SC,1997,2,201.08
SC,1997,3,204.41
SC,1997,4,207.09
SC,1998,1,210.22
SC,1998,2,212.36
SC,1998,3,215.43
SC,1998,4,218.33
SC,1999,1,221.43
SC,1999,2,224.44
SC,1999,3,226.75
SC,1999,4,228.63
SC,2000,1,231.0
SC,2000,2,233.86
SC,2000,3,236.6
SC,2000,4,239.94
SC,2001,1,246.13
SC,2001,2,248.97
SC,2001,3,250.75
SC,2001,4,253.75
SC,2002,1,255.16
SC,2002,2,256.63
SC,2002,3,260.64
SC,2002,4,262.88
SC,2003,1,264.32
SC,2003,2,267.04
SC,2003,3,268.61
SC,2003,4,271.16
SC,2004,1,274.18
SC,2004,2,276.63
SC,2004,3,281.88
SC,2004,4,287.11
SC,2005,1,291.99
SC,2005,2,297.13
SC,2005,3,304.69
SC,2005,4,311.18
SC,2006,1,315.64
SC,2006,2,321.15
SC,2006,3,325.82
SC,2006,4,333.87
SC,2007,1,335.77
SC,2007,2,338.26
SC,2007,3,337.95
SC,2007,4,342.45
SC,2008,1,344.83
SC,2008,2,342.93
SC,2008,3,336.77
SC,2008,4,337.83
SC,2009,1,341.91
SC,2009,2,337.62
SC,2009,3,327.6
SC,2009,4,323.79
SC,2010,1,319.57
SC,2010,2,314.6
SC,2010,3,319.26
SC,2010,4,316.7
SC,2011,1,308.36
SC,2011,2,300.8
SC,2011,3,303.17
SC,2011,4,306.51
SC,2012,1,301.27
SC,2012,2,299.93
SC,2012,3,302.07
SC,2012,4,302.23
SC,2013,1,301.68
SC,2013,2,302.58
SC,2013,3,303.06
SC,2013,4,302.31
SC,2014,1,303.36
SC,2014,2,308.49
SC,2014,3,311.93
SC,2014,4,314.35
SC,2015,1,320.1
SC,2015,2,323.61
SC,2015,3,326.54
SC,2015,4,330.21
SC,2016,1,333.23
SC,2016,2,338.63
SC,2016,3,346.65
SC,2016,4,347.36
SC,2017,1,351.35
SC,2017,2,357.45
SC,2017,3,364.31
SC,2017,4,365.95
SC,2018,1,374.32
SC,2018,2,378.81
SC,2018,3,383.93
SC,2018,4,385.47
SC,2019,1,390.95
SC,2019,2,399.14
SC,2019,3,404.51
SC,2019,4,408.32
SC,2020,1,414.06
SC,2020,2,417.31
SC,2020,3,424.74
SC,2020,4,433.18
SC,2021,1,443.22
SC,2021,2,468.41
SC,2021,3,494.84
SC,2021,4,517.79
SC,2022,1,541.7
SC,2022,2,577.21
SC,2022,3,597.31
SC,2022,4,602.4
SC,2023,1,605.31
SC,2023,2,623.15
SC,2023,3,642.2
SC,2023,4,648.5
SC,2024,1,654.81
SC,2024,2,671.66
SC,2024,3,677.57
SC,2024,4,687.3
SC,2025,1,693.97
SC,2025,2,698.97
SC,2025,3,709.51
SD,1975,1,74.55
SD,1975,2,69.28
SD,1975,3,64.65
SD,1975,4,63.46
SD,1976,1,62.48
SD,1976,2,64.74
SD,1976,3,68.3
SD,1976,4,68.51
SD,1977,1,62.71
SD,1977,2,70.11
SD,1977,3,79.04
SD,1977,4,80.13
SD,1978,1,76.62
SD,1978,2,83.74
SD,1978,3,85.86
SD,1978,4,83.93
SD,1979,1,89.15
SD,1979,2,90.48
SD,1979,3,98.9
SD,1979,4,90.08
SD,1980,1,100.0
SD,1980,2,106.46
SD,1980,3,97.63
SD,1980,4,95.4
SD,1981,1,91.82
SD,1981,2,98.04
SD,1981,3,103.52
SD,1981,4,88.41
SD,1982,1,68.33
SD,1982,2,109.91
SD,1982,3,105.88
SD,1982,4,117.85
SD,1983,1,100.53
SD,1983,2,120.54
SD,1983,3,98.09
SD,1983,4,98.14
SD,1984,1,112.82
SD,1984,2,108.61
SD,1984,3,117.42
SD,1984,4,106.06
SD,1985,1,109.07
SD,1985,2,108.16
SD,1985,3,112.39
SD,1985,4,112.5
SD,1986,1,116.16
SD,1986,2,117.43
SD,1986,3,113.22
SD,1986,4,116.66
SD,1987,1,120.07
SD,1987,2,118.09
SD,1987,3,117.22
SD,1987,4,118.5
SD,1988,1,114.59
SD,1988,2,114.87
SD,1988,3,117.82
SD,1988,4,115.89
SD,1989,1,119.98
SD,1989,2,116.69
SD,1989,3,121.1
SD,1989,4,118.57
SD,1990,1,119.03
SD,1990,2,124.71
SD,1990,3,125.24
SD,1990,4,124.62
SD,1991,1,127.27
SD,1991,2,130.8
SD,1991,3,129.35
SD,1991,4,132.01
SD,1992,1,135.59
SD,1992,2,135.77
SD,1992,3,139.58
SD,1992,4,141.3
SD,1993,1,142.73
SD,1993,2,146.44
SD,1993,3,149.14
SD,1993,4,151.32
SD,1994,1,155.21
SD,1994,2,157.23
SD,1994,3,158.81
SD,1994,4,161.68
SD,1995,1,159.6
SD,1995,2,165.28
SD,1995,3,166.28
SD,1995,4,169.32
SD,1996,1,172.06
SD,1996,2,171.64
SD,1996,3,173.76
SD,1996,4,172.86
SD,1997,1,175.82
SD,1997,2,178.8
SD,1997,3,180.34
SD,1997,4,182.94
SD,1998,1,185.67
SD,1998,2,186.5
SD,1998,3,187.94
SD,1998,4,187.87
SD,1999,1,190.78
SD,1999,2,193.1
SD,1999,3,194.0
SD,1999,4,194.96
SD,2000,1,196.41
SD,2000,2,200.06
SD,2000,3,203.47
SD,2000,4,203.64
SD,2001,1,208.08
SD,2001,2,211.12
SD,2001,3,212.83
SD,2001,4,213.9
SD,2002,1,216.86
SD,2002,2,219.76
SD,2002,3,222.34
SD,2002,4,223.66
SD,2003,1,225.7
SD,2003,2,226.9
SD,2003,3,231.02
SD,2003,4,235.89
SD,2004,1,236.32
SD,2004,2,240.86
SD,2004,3,245.7
SD,2004,4,249.14
SD,2005,1,252.43
SD,2005,2,258.3
SD,2005,3,262.45
SD,2005,4,266.46
SD,2006,1,266.21
SD,2006,2,270.72
SD,2006,3,275.14
SD,2006,4,276.26
SD,2007,1,279.36
SD,2007,2,282.13
SD,2007,3,284.01
SD,2007,4,286.38
SD,2008,1,289.41
SD,2008,2,289.9
SD,2008,3,289.52
SD,2008,4,291.45
SD,2009,1,294.22
SD,2009,2,293.01
SD,2009,3,289.74
SD,2009,4,288.39
SD,2010,1,286.62
SD,2010,2,286.23
SD,2010,3,291.06
SD,2010,4,291.11
SD,2011,1,289.34
SD,2011,2,286.78
SD,2011,3,289.89
SD,2011,4,291.63
SD,2012,1,291.57
SD,2012,2,293.07
SD,2012,3,294.55
SD,2012,4,298.36
SD,2013,1,301.27
SD,2013,2,302.49
SD,2013,3,306.53
SD,2013,4,307.97
SD,2014,1,307.49
SD,2014,2,312.54
SD,2014,3,315.33
SD,2014,4,318.14
SD,2015,1,321.15
SD,2015,2,325.11
SD,2015,3,328.57
SD,2015,4,332.4
SD,2016,1,334.99
SD,2016,2,337.87
SD,2016,3,344.47
SD,2016,4,346.56
SD,2017,1,349.35
SD,2017,2,356.96
SD,2017,3,361.64
SD,2017,4,362.89
SD,2018,1,367.84
SD,2018,2,371.82
SD,2018,3,376.95
SD,2018,4,380.75
SD,2019,1,382.8
SD,2019,2,388.8
SD,2019,3,393.39
SD,2019,4,398.32
SD,2020,1,403.56
SD,2020,2,405.35
SD,2020,3,410.85
SD,2020,4,421.16
SD,2021,1,426.83
SD,2021,2,455.68
SD,2021,3,481.28
SD,2021,4,499.01
SD,2022,1,514.83
SD,2022,2,550.05
SD,2022,3,560.9
SD,2022,4,560.2
SD,2023,1,564.0
SD,2023,2,577.94
SD,2023,3,589.81
SD,2023,4,592.77
SD,2024,1,599.6
SD,2024,2,606.87
SD,2024,3,610.4
SD,2024,4,614.95
SD,2025,1,620.81
SD,2025,2,632.0
SD,2025,3,635.83
TN,1975,1,67.8
TN,1975,2,68.63
TN,1975,3,67.84
TN,1975,4,70.86
TN,1976,1,70.26
TN,1976,2,68.52
TN,1976,3,71.61
TN,1976,4,71.49
TN,1977,1,74.53
TN,1977,2,77.53
TN,1977,3,77.96
TN,1977,4,78.98
TN,1978,1,84.35
TN,1978,2,83.0
TN,1978,3,86.67
TN,1978,4,90.78
TN,1979,1,90.15
TN,1979,2,91.69
TN,1979,3,96.39
TN,1979,4,96.27
TN,1980,1,100.0
TN,1980,2,99.74
TN,1980,3,99.35
TN,1980,4,99.86
TN,1981,1,96.06
TN,1981,2,105.94
TN,1981,3,108.27
TN,1981,4,97.16
TN,1982,1,105.35
TN,1982,2,98.47
TN,1982,3,105.16
TN,1982,4,103.27
TN,1983,1,109.77
TN,1983,2,110.16
TN,1983,3,111.5
TN,1983,4,113.15
TN,1984,1,109.7
TN,1984,2,115.61
TN,1984,3,108.6
TN,1984,4,118.35
TN,1985,1,120.35
TN,1985,2,121.14
TN,1985,3,123.51
TN,1985,4,125.06
TN,1986,1,127.91
TN,1986,2,129.76
TN,1986,3,131.84
TN,1986,4,133.79
TN,1987,1,137.35
TN,1987,2,139.62
TN,1987,3,139.98
TN,1987,4,141.75
TN,1988,1,142.99
TN,1988,2,143.8
TN,1988,3,143.86
TN,1988,4,143.46
TN,1989,1,144.44
TN,1989,2,145.36
TN,1989,3,146.0
TN,1989,4,146.01
TN,1990,1,146.54
TN,1990,2,146.45
TN,1990,3,146.14
TN,1990,4,145.69
TN,1991,1,146.94
TN,1991,2,147.67
TN,1991,3,147.98
TN,1991,4,150.33
TN,1992,1,151.67
TN,1992,2,151.25
TN,1992,3,154.62
TN,1992,4,154.43
TN,1993,1,155.08
TN,1993,2,157.24
TN,1993,3,159.33
TN,1993,4,160.91
TN,1994,1,162.65
TN,1994,2,164.76
TN,1994,3,167.29
TN,1994,4,168.52
TN,1995,1,170.89
TN,1995,2,174.26
TN,1995,3,176.89
TN,1995,4,179.46
TN,1996,1,182.16
TN,1996,2,183.93
TN,1996,3,186.06
TN,1996,4,187.67
TN,1997,1,190.05
TN,1997,2,191.76
TN,1997,3,194.2
TN,1997,4,196.85
TN,1998,1,200.35
TN,1998,2,201.81
TN,1998,3,204.3
TN,1998,4,206.62
TN,1999,1,208.56
TN,1999,2,209.02
TN,1999,3,210.34
TN,1999,4,211.12
TN,2000,1,212.96
TN,2000,2,214.22
TN,2000,3,216.31
TN,2000,4,218.25
TN,2001,1,223.72
TN,2001,2,224.88
TN,2001,3,226.27
TN,2001,4,228.96
TN,2002,1,229.95
TN,2002,2,230.42
TN,2002,3,233.74
TN,2002,4,235.83
TN,2003,1,237.4
TN,2003,2,239.38
TN,2003,3,240.97
TN,2003,4,243.59
TN,2004,1,245.52
TN,2004,2,248.33
TN,2004,3,251.83
TN,2004,4,254.92
TN,2005,1,258.48
TN,2005,2,264.08
TN,2005,3,269.41
TN,2005,4,273.69
TN,2006,1,278.21
TN,2006,2,283.59
TN,2006,3,287.15
TN,2006,4,292.44
TN,2007,1,295.19
TN,2007,2,298.74
TN,2007,3,299.08
TN,2007,4,301.15
TN,2008,1,302.44
TN,2008,2,301.34
TN,2008,3,296.85
TN,2008,4,298.09
TN,2009,1,300.69
TN,2009,2,297.63
TN,2009,3,290.74
TN,2009,4,287.92
TN,2010,1,285.2
TN,2010,2,283.97
TN,2010,3,287.99
TN,2010,4,285.95
TN,2011,1,279.1
TN,2011,2,275.46
TN,2011,3,278.66
TN,2011,4,279.45
TN,2012,1,276.95
TN,2012,2,275.9
TN,2012,3,278.9
TN,2012,4,279.39
TN,2013,1,279.55
TN,2013,2,282.08
TN,2013,3,282.71
TN,2013,4,284.29
TN,2014,1,285.74
TN,2014,2,291.66
TN,2014,3,294.15
TN,2014,4,298.13
TN,2015,1,300.69
TN,2015,2,304.37
TN,2015,3,309.74
TN,2015,4,312.44
TN,2016,1,316.62
TN,2016,2,322.44
TN,2016,3,328.37
TN,2016,4,332.72
TN,2017,1,336.46
TN,2017,2,345.09
TN,2017,3,351.85
TN,2017,4,356.42
TN,2018,1,361.85
TN,2018,2,369.85
TN,2018,3,375.44
TN,2018,4,379.11
TN,2019,1,383.31
TN,2019,2,390.93
TN,2019,3,396.53
TN,2019,4,401.46
TN,2020,1,407.42
TN,2020,2,412.06
TN,2020,3,420.83
TN,2020,4,431.16
TN,2021,1,443.54
TN,2021,2,471.09
TN,2021,3,502.73
TN,2021,4,528.7
TN,2022,1,555.62
TN,2022,2,598.08
TN,2022,3,614.93
TN,2022,4,612.4
TN,2023,1,619.23
TN,2023,2,633.6
TN,2023,3,639.83
TN,2023,4,645.48
TN,2024,1,656.66
TN,2024,2,667.73
TN,2024,3,674.83
TN,2024,4,681.58
TN,2025,1,682.36
TN,2025,2,693.49
TN,2025,3,698.24
TX,1975,1,55.98
TX,1975,2,58.52
TX,1975,3,56.46
TX,1975,4,59.25
TX,1976,1,58.71
TX,1976,2,63.56
TX,1976,3,63.21
TX,1976,4,63.06
TX,1977,1,66.06
TX,1977,2,71.74
TX,1977,3,69.43
TX,1977,4,73.46
TX,1978,1,76.67
TX,1978,2,78.99
TX,1978,3,81.25
TX,1978,4,85.33
TX,1979,1,89.49
TX,1979,2,92.88
TX,1979,3,95.18
TX,1979,4,96.92
TX,1980,1,100.0
TX,1980,2,104.52
TX,1980,3,103.92
TX,1980,4,105.7
TX,1981,1,104.53
TX,1981,2,111.11
TX,1981,3,114.34
TX,1981,4,112.16
TX,1982,1,122.54
TX,1982,2,119.01
TX,1982,3,117.93
TX,1982,4,120.75
TX,1983,1,125.71
TX,1983,2,125.78
TX,1983,3,125.67
TX,1983,4,126.31
TX,1984,1,125.12
TX,1984,2,126.34
TX,1984,3,128.77
TX,1984,4,128.08
TX,1985,1,126.74
TX,1985,2,127.84
TX,1985,3,127.71
TX,1985,4,126.6
TX,1986,1,129.49
TX,1986,2,131.67
TX,1986,3,128.91
TX,1986,4,126.6
TX,1987,1,126.91
TX,1987,2,123.05
TX,1987,3,118.34
TX,1987,4,114.82
TX,1988,1,114.82
TX,1988,2,116.62
TX,1988,3,114.07
TX,1988,4,113.2
TX,1989,1,113.47
TX,1989,2,114.4
TX,1989,3,116.64
TX,1989,4,116.36
TX,1990,1,116.18
TX,1990,2,117.01
TX,1990,3,117.84
TX,1990,4,116.92
TX,1991,1,118.39
TX,1991,2,119.61
TX,1991,3,119.75
TX,1991,4,121.12
TX,1992,1,123.15
TX,1992,2,122.7
TX,1992,3,124.77
TX,1992,4,125.29
TX,1993,1,125.65
TX,1993,2,126.79
TX,1993,3,128.27
TX,1993,4,129.48
TX,1994,1,130.11
TX,1994,2,130.3
TX,1994,3,130.4
TX,1994,4,129.77
TX,1995,1,129.71
TX,1995,2,131.92
TX,1995,3,133.52
TX,1995,4,134.38
TX,1996,1,135.73
TX,1996,2,135.47
TX,1996,3,135.8
TX,1996,4,136.28
TX,1997,1,136.9
TX,1997,2,137.92
TX,1997,3,139.26
TX,1997,4,140.9
TX,1998,1,143.16
TX,1998,2,144.16
TX,1998,3,146.49
TX,1998,4,148.07
TX,1999,1,149.46
TX,1999,2,152.34
TX,1999,3,154.86
TX,1999,4,156.68
TX,2000,1,159.01
TX,2000,2,161.65
TX,2000,3,164.09
TX,2000,4,165.98
TX,2001,1,170.7
TX,2001,2,172.93
TX,2001,3,174.23
TX,2001,4,176.18
TX,2002,1,176.68
TX,2002,2,178.18
TX,2002,3,180.96
TX,2002,4,182.86
TX,2003,1,183.73
TX,2003,2,184.91
TX,2003,3,185.5
TX,2003,4,186.63
TX,2004,1,187.52
TX,2004,2,189.42
TX,2004,3,190.97
TX,2004,4,193.15
TX,2005,1,194.17
TX,2005,2,197.34
TX,2005,3,200.49
TX,2005,4,202.85
TX,2006,1,205.19
TX,2006,2,208.5
TX,2006,3,211.58
TX,2006,4,214.49
TX,2007,1,217.23
TX,2007,2,220.89
TX,2007,3,221.66
TX,2007,4,223.35
TX,2008,1,224.54
TX,2008,2,225.17
TX,2008,3,224.47
TX,2008,4,224.84
TX,2009,1,227.48
TX,2009,2,226.03
TX,2009,3,223.8
TX,2009,4,223.16
TX,2010,1,221.83
TX,2010,2,222.0
TX,2010,3,223.39
TX,2010,4,222.35
TX,2011,1,219.1
TX,2011,2,218.03
TX,2011,3,219.88
TX,2011,4,220.08
TX,2012,1,219.94
TX,2012,2,221.47
TX,2012,3,223.43
TX,2012,4,225.07
TX,2013,1,226.69
TX,2013,2,230.81
TX,2013,3,234.58
TX,2013,4,237.38
TX,2014,1,241.29
TX,2014,2,247.42
TX,2014,3,251.92
TX,2014,4,254.93
TX,2015,1,258.67
TX,2015,2,265.1
TX,2015,3,270.71
TX,2015,4,273.01
TX,2016,1,276.95
TX,2016,2,284.03
TX,2016,3,289.84
TX,2016,4,292.74
TX,2017,1,296.6
TX,2017,2,305.41
TX,2017,3,309.8
TX,2017,4,312.56
TX,2018,1,316.82
TX,2018,2,323.71
TX,2018,3,327.93
TX,2018,4,328.9
TX,2019,1,332.88
TX,2019,2,338.73
TX,2019,3,342.72
TX,2019,4,345.27
TX,2020,1,348.99
TX,2020,2,351.66
TX,2020,3,357.02
TX,2020,4,365.12
TX,2021,1,373.85
TX,2021,2,395.65
TX,2021,3,420.78
TX,2021,4,437.96
TX,2022,1,458.41
TX,2022,2,489.71
TX,2022,3,501.07
TX,2022,4,494.99
TX,2023,1,496.29
TX,2023,2,501.82
TX,2023,3,507.94
TX,2023,4,505.49
TX,2024,1,511.47
TX,2024,2,517.93
TX,2024,3,519.97
TX,2024,4,524.15
TX,2025,1,525.29
TX,2025,2,527.38
TX,2025,3,527.61
UT,1975,1,55.12
UT,1975,2,59.33
UT,1975,3,55.85
UT,1975,4,59.75
UT,1976,1,61.01
UT,1976,2,61.78
UT,1976,3,64.78
UT,1976,4,64.33
UT,1977,1,69.99
UT,1977,2,71.46
UT,1977,3,74.93
UT,1977,4,75.18
UT,1978,1,81.03
UT,1978,2,84.03
UT,1978,3,86.57
UT,1978,4,90.11
UT,1979,1,94.57
UT,1979,2,97.36
UT,1979,3,97.68
UT,1979,4,99.37
UT,1980,1,100.0
UT,1980,2,98.72
UT,1980,3,103.9
UT,1980,4,104.89
UT,1981,1,106.55
UT,1981,2,109.66
UT,1981,3,108.94
UT,1981,4,108.84
UT,1982,1,106.29
UT,1982,2,108.25
UT,1982,3,112.32
UT,1982,4,113.59
UT,1983,1,114.04
UT,1983,2,114.83
UT,1983,3,111.33
UT,1983,4,112.87
UT,1984,1,112.19
UT,1984,2,113.58
UT,1984,3,114.79
UT,1984,4,112.36
UT,1985,1,116.62
UT,1985,2,116.07
UT,1985,3,116.2
UT,1985,4,115.24
UT,1986,1,119.12
UT,1986,2,118.72
UT,1986,3,118.22
UT,1986,4,117.9
UT,1987,1,119.27
UT,1987,2,118.13
UT,1987,3,113.73
UT,1987,4,112.85
UT,1988,1,112.74
UT,1988,2,114.15
UT,1988,3,111.94
UT,1988,4,112.37
UT,1989,1,113.17
UT,1989,2,113.38
UT,1989,3,115.66
UT,1989,4,115.33
UT,1990,1,116.66
UT,1990,2,117.97
UT,1990,3,118.87
UT,1990,4,119.01
UT,1991,1,122.61
UT,1991,2,124.81
UT,1991,3,124.95
UT,1991,4,127.71
UT,1992,1,129.65
UT,1992,2,131.65
UT,1992,3,133.89
UT,1992,4,137.31
UT,1993,1,140.31
UT,1993,2,144.74
UT,1993,3,149.97
UT,1993,4,155.54
UT,1994,1,161.8
UT,1994,2,170.77
UT,1994,3,176.52
UT,1994,4,179.57
UT,1995,1,184.22
UT,1995,2,189.44
UT,1995,3,195.87
UT,1995,4,200.01
UT,1996,1,204.55
UT,1996,2,207.03
UT,1996,3,210.53
UT,1996,4,214.3
UT,1997,1,217.84
UT,1997,2,219.06
UT,1997,3,223.41
UT,1997,4,227.33
UT,1998,1,229.93
UT,1998,2,232.11
UT,1998,3,234.37
UT,1998,4,236.62
UT,1999,1,237.87
UT,1999,2,236.91
UT,1999,3,234.17
UT,1999,4,235.2
UT,2000,1,236.4
UT,2000,2,236.45
UT,2000,3,238.89
UT,2000,4,242.2
UT,2001,1,247.74
UT,2001,2,248.19
UT,2001,3,248.46
UT,2001,4,250.98
UT,2002,1,250.55
UT,2002,2,250.08
UT,2002,3,253.16
UT,2002,4,254.54
UT,2003,1,255.22
UT,2003,2,256.12
UT,2003,3,256.91
UT,2003,4,257.13
UT,2004,1,259.6
UT,2004,2,261.98
UT,2004,3,265.37
UT,2004,4,270.44
UT,2005,1,275.51
UT,2005,2,284.23
UT,2005,3,294.61
UT,2005,4,304.43
UT,2006,1,314.94
UT,2006,2,328.22
UT,2006,3,342.7
UT,2006,4,355.6
UT,2007,1,366.54
UT,2007,2,375.43
UT,2007,3,380.14
UT,2007,4,383.11
UT,2008,1,382.05
UT,2008,2,376.07
UT,2008,3,364.71
UT,2008,4,363.73
UT,2009,1,360.89
UT,2009,2,347.19
UT,2009,3,332.44
UT,2009,4,328.52
UT,2010,1,323.61
UT,2010,2,318.96
UT,2010,3,321.74
UT,2010,4,320.04
UT,2011,1,305.8
UT,2011,2,299.08
UT,2011,3,304.63
UT,2011,4,305.97
UT,2012,1,305.27
UT,2012,2,303.64
UT,2012,3,310.03
UT,2012,4,315.55
UT,2013,1,318.23
UT,2013,2,327.2
UT,2013,3,334.66
UT,2013,4,338.99
UT,2014,1,341.17
UT,2014,2,347.51
UT,2014,3,351.39
UT,2014,4,355.53
UT,2015,1,359.21
UT,2015,2,365.07
UT,2015,3,372.18
UT,2015,4,377.25
UT,2016,1,382.66
UT,2016,2,391.43
UT,2016,3,400.51
UT,2016,4,405.07
UT,2017,1,412.23
UT,2017,2,425.97
UT,2017,3,435.97
UT,2017,4,441.76
UT,2018,1,450.94
UT,2018,2,466.02
UT,2018,3,475.73
UT,2018,4,481.87
UT,2019,1,490.15
UT,2019,2,500.11
UT,2019,3,508.28
UT,2019,4,515.75
UT,2020,1,522.54
UT,2020,2,532.01
UT,2020,3,544.88
UT,2020,4,563.83
UT,2021,1,586.98
UT,2021,2,643.86
UT,2021,3,693.42
UT,2021,4,719.38
UT,2022,1,753.6
UT,2022,2,811.33
UT,2022,3,805.91
UT,2022,4,780.51
UT,2023,1,774.76
UT,2023,2,791.13
UT,2023,3,796.78
UT,2023,4,791.64
UT,2024,1,801.09
UT,2024,2,820.17
UT,2024,3,828.24
UT,2024,4,832.46
UT,2025,1,836.46
UT,2025,2,848.24
UT,2025,3,849.15
VA,1975,1,69.72
VA,1975,2,66.8
VA,1975,3,67.39
VA,1975,4,67.77
VA,1976,1,69.35
VA,1976,2,68.57
VA,1976,3,70.58
VA,1976,4,72.16
VA,1977,1,73.1
VA,1977,2,75.09
VA,1977,3,77.29
VA,1977,4,78.95
VA,1978,1,80.47
VA,1978,2,83.32
VA,1978,3,86.13
VA,1978,4,89.28
VA,1979,1,89.29
VA,1979,2,91.55
VA,1979,3,94.53
VA,1979,4,95.32
VA,1980,1,100.0
VA,1980,2,101.25
VA,1980,3,104.32
VA,1980,4,104.22
VA,1981,1,106.03
VA,1981,2,105.38
VA,1981,3,106.06
VA,1981,4,109.66
VA,1982,1,97.74
VA,1982,2,109.33
VA,1982,3,103.79
VA,1982,4,112.68
VA,1983,1,115.29
VA,1983,2,117.91
VA,1983,3,118.78
VA,1983,4,118.84
VA,1984,1,121.37
VA,1984,2,123.23
VA,1984,3,124.84
VA,1984,4,124.26
VA,1985,1,127.42
VA,1985,2,129.51
VA,1985,3,131.33
VA,1985,4,132.09
VA,1986,1,134.43
VA,1986,2,136.88
VA,1986,3,139.87
VA,1986,4,142.29
VA,1987,1,145.32
VA,1987,2,149.36
VA,1987,3,156.62
VA,1987,4,160.06
VA,1988,1,164.73
VA,1988,2,170.31
VA,1988,3,174.4
VA,1988,4,177.95
VA,1989,1,181.17
VA,1989,2,185.05
VA,1989,3,187.7
VA,1989,4,189.09
VA,1990,1,188.99
VA,1990,2,189.27
VA,1990,3,188.7
VA,1990,4,186.61
VA,1991,1,187.68
VA,1991,2,188.27
VA,1991,3,186.8
VA,1991,4,190.12
VA,1992,1,191.24
VA,1992,2,189.52
VA,1992,3,191.89
VA,1992,4,192.56
VA,1993,1,192.0
VA,1993,2,193.12
VA,1993,3,193.5
VA,1993,4,194.54
VA,1994,1,194.78
VA,1994,2,194.61
VA,1994,3,194.26
VA,1994,4,193.95
VA,1995,1,193.5
VA,1995,2,195.86
VA,1995,3,198.15
VA,1995,4,198.92
VA,1996,1,201.09
VA,1996,2,200.47
VA,1996,3,199.64
VA,1996,4,201.32
VA,1997,1,202.66
VA,1997,2,203.02
VA,1997,3,205.21
VA,1997,4,207.21
VA,1998,1,208.87
VA,1998,2,209.85
VA,1998,3,211.42
VA,1998,4,213.49
VA,1999,1,215.91
VA,1999,2,218.66
VA,1999,3,222.41
VA,1999,4,225.36
VA,2000,1,229.19
VA,2000,2,233.92
VA,2000,3,238.07
VA,2000,4,242.1
VA,2001,1,248.2
VA,2001,2,253.96
VA,2001,3,259.61
VA,2001,4,263.21
VA,2002,1,268.36
VA,2002,2,275.89
VA,2002,3,282.96
VA,2002,4,286.85
VA,2003,1,291.18
VA,2003,2,295.91
VA,2003,3,303.01
VA,2003,4,315.3
VA,2004,1,323.32
VA,2004,2,335.77
VA,2004,3,357.11
VA,2004,4,369.59
VA,2005,1,384.27
VA,2005,2,406.05
VA,2005,3,425.59
VA,2005,4,437.47
VA,2006,1,447.36
VA,2006,2,455.6
VA,2006,3,458.6
VA,2006,4,464.99
VA,2007,1,467.09
VA,2007,2,468.21
VA,2007,3,462.24
VA,2007,4,461.13
VA,2008,1,458.71
VA,2008,2,445.7
VA,2008,3,433.38
VA,2008,4,429.84
VA,2009,1,431.55
VA,2009,2,420.77
VA,2009,3,411.39
VA,2009,4,408.3
VA,2010,1,402.86
VA,2010,2,400.15
VA,2010,3,404.19
VA,2010,4,402.01
VA,2011,1,392.59
VA,2011,2,387.65
VA,2011,3,390.95
VA,2011,4,393.73
VA,2012,1,389.39
VA,2012,2,386.78
VA,2012,3,391.6
VA,2012,4,393.21
VA,2013,1,392.75
VA,2013,2,396.45
VA,2013,3,397.1
VA,2013,4,397.06
